83 60
84 69
85 65
86 75
87 67
88 no
89 no
90 69
91 70
92 75
93 no
94 72
95 63
96 no
97 71
98 73
99 no
100 62
101 no
102 66
103 44
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 75
10 68
11 55
12 67
13 63
14 57
15 66
16 65
17 67
18 68
19 61
20 71
21 62
22 no
23 75
24 68
25 64
26 69
27 57
28 35
29 37
30 27
31 53
32 62
33 55
34 no
35 65
36 67
37 59
38 73
39 66
40 65
41 no
42 69
43 no
44 68
45 71
46 73
47 65
48 no
49 65
50 66
51 no
52 no
53 69
54 69
55 68
56 75
57 63
58 68
59 no
60 63
61 no
62 69
63 69
64 no
65 66
66 no
67 67
68 66
69 66
70 62
71 60
72 61
73 66
74 65
75 61
76 60
77 no
78 64
79 64
80 64
81 59
82 no
83 61
84 69
85 65
86 74
87 66
88 no
89 no
90 68
91 71
92 74
93 no
94 73
95 64
96 no
97 71
98 72
99 no
100 64
101 no
102 66
103 44
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 65
11 60
12 61
13 65
14 56
15 62
16 66
17 68
18 66
19 66
20 71
21 60
22 no
23 75
24 67
25 65
26 70
27 60
28 43
29 32
30 33
31 52
32 62
33 61
34 no
35 64
36 66
37 60
38 71
39 65
40 65
41 no
42 70
43 no
44 68
45 66
46 74
47 71
48 no
49 66
50 66
51 no
52 no
53 70
54 68
55 67
56 73
57 72
58 71
59 no
60 63
61 no
62 69
63 68
64 no
65 65
66 no
67 66
68 67
69 64
70 64
71 61
72 59
73 62
74 63
75 60
76 61
77 no
78 67
79 64
80 65
81 61
82 no
83 61
84 70
85 65
86 75
87 67
88 no
89 no
90 67
91 71
92 69
93 no
94 73
95 62
96 no
97 71
98 72
99 no
100 64
101 no
102 65
103 46
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 66
11 63
12 66
13 62
14 57
15 59
16 66
17 69
18 64
19 66
20 71
21 60
22 no
23 75
24 70
25 61
26 70
27 63
28 40
29 19
30 35
31 56
32 62
33 49
34 no
35 69
36 66
37 59
38 71
39 66
40 65
41 no
42 64
43 no
44 67
45 67
46 60
47 65
48 no
49 64
50 63
51 no
52 no
53 66
54 64
55 66
56 74
57 72
58 72
59 no
60 64
61 no
62 65
63 72
64 no
65 64
66 no
67 67
68 67
69 61
70 63
71 61
72 62
73 66
74 64
75 56
76 58
77 no
78 66
79 64
80 65
81 61
82 no
83 62
84 69
85 65
86 73
87 68
88 no
89 no
90 67
91 72
92 70
93 no
94 72
95 62
96 no
97 71
98 72
99 no
100 65
101 no
102 65
103 44
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 66
11 58
12 67
13 67
14 56
15 59
16 63
17 67
18 65
19 62
20 70
21 60
22 no
23 74
24 64
25 61
26 69
27 64
28 38
29 11
30 34
31 58
32 65
33 52
34 no
35 70
36 67
37 59
38 72
39 66
40 63
41 no
42 63
43 no
44 63
45 70
46 29
47 69
48 no
49 64
50 62
51 no
52 no
53 67
54 65
55 62
56 75
57 69
58 74
59 no
60 65
61 no
62 69
63 62
64 no
65 64
66 no
67 67
68 68
69 66
70 63
71 62
72 61
73 71
74 65
75 59
76 58
77 no
78 64
79 62
80 62
81 60
82 no
83 64
84 69
85 63
86 71
87 67
88 no
89 no
90 67
91 73
92 74
93 no
94 69
95 57
96 no
97 71
98 72
99 no
100 64
101 no
102 64
103 50
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 66
11 59
12 65
13 70
14 62
15 61
16 67
17 60
18 65
19 61
20 72
21 60
22 no
23 75
24 63
25 58
26 71
27 65
28 36
29 28
30 32
31 55
32 64
33 61
34 no
35 66
36 69
37 60
38 74
39 67
40 69
41 no
42 65
43 no
44 66
45 69
46 30
47 63
48 no
49 64
50 62
51 no
52 no
53 66
54 63
55 64
56 74
57 65
58 75
59 no
60 65
61 no
62 68
63 67
64 no
65 60
66 no
67 66
68 68
69 63
70 64
71 65
72 62
73 69
74 61
75 55
76 58
77 no
78 65
79 61
80 60
81 59
82 no
83 60
84 70
85 63
86 70
87 66
88 no
89 no
90 67
91 73
92 75
93 no
94 69
95 57
96 no
97 71
98 71
99 no
100 64
101 no
102 64
103 43
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 75
10 66
11 60
12 63
13 62
14 63
15 63
16 67
17 67
18 64
19 64
20 72
21 59
22 no
23 75
24 66
25 64
26 70
27 65
28 36
29 31
30 32
31 56
32 63
33 58
34 no
35 54
36 66
37 60
38 71
39 67
40 68
41 no
42 71
43 no
44 68
45 69
46 70
47 62
48 no
49 63
50 66
51 no
52 no
53 61
54 62
55 68
56 75
57 71
58 75
59 no
60 67
61 no
62 71
63 70
64 no
65 58
66 no
67 64
68 67
69 68
70 65
71 63
72 61
73 68
74 62
75 55
76 55
77 no
78 64
79 61
80 60
81 63
82 no
83 58
84 70
85 64
86 72
87 66
88 no
89 no
90 68
91 73
92 74
93 no
94 69
95 57
96 no
97 72
98 71
99 no
100 64
101 no
102 64
103 48
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 74
9 75
10 67
11 57
12 65
13 60
14 56
15 63
16 67
17 66
18 63
19 62
20 73
21 58
22 no
23 72
24 66
25 62
26 73
27 68
28 23
29 39
30 33
31 56
32 63
33 59
34 no
35 68
36 67
37 60
38 73
39 67
40 64
41 no
42 68
43 no
44 68
45 71
46 74
47 67
48 no
49 65
50 68
51 no
52 no
53 64
54 65
55 59
56 74
57 69
58 71
59 no
60 64
61 no
62 71
63 71
64 no
65 62
66 no
67 63
68 66
69 65
70 62
71 62
72 63
73 68
74 62
75 58
76 57
77 no
78 63
79 62
80 63
81 57
82 no
83 57
84 69
85 63
86 72
87 68
88 no
89 no
90 70
91 73
92 75
93 no
94 69
95 61
96 no
97 73
98 71
99 no
100 63
101 no
102 64
103 45
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 58
11 59
12 61
13 64
14 57
15 65
16 67
17 71
18 64
19 61
20 71
21 60
22 no
23 70
24 66
25 61
26 67
27 69
28 24
29 47
30 35
31 52
32 65
33 59
34 no
35 68
36 67
37 59
38 75
39 67
40 69
41 no
42 68
43 no
44 64
45 69
46 72
47 69
48 no
49 66
50 67
51 no
52 no
53 66
54 64
55 59
56 73
57 63
58 69
59 no
60 63
61 no
62 67
63 70
64 no
65 66
66 no
67 68
68 70
69 62
70 62
71 59
72 58
73 62
74 59
75 58
76 59
77 no
78 63
79 62
80 64
81 62
82 no
83 60
84 68
85 62
86 69
87 67
88 no
89 no
90 71
91 72
92 73
93 no
94 69
95 61
96 no
97 74
98 71
99 no
100 62
101 no
102 64
103 43
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 60
11 57
12 63
13 65
14 58
15 61
16 64
17 69
18 70
19 64
20 72
21 59
22 72
23 75
24 68
25 59
26 68
27 65
28 38
29 49
30 34
31 51
32 65
33 46
34 no
35 73
36 67
37 61
38 74
39 67
40 64
41 no
42 66
43 no
44 70
45 72
46 75
47 64
48 no
49 70
50 65
51 no
52 no
53 68
54 67
55 64
56 73
57 64
58 69
59 no
60 64
61 no
62 69
63 66
64 no
65 64
66 no
67 68
68 67
69 67
70 65
71 63
72 58
73 62
74 60
75 57
76 56
77 no
78 64
79 62
80 65
81 61
82 no
83 58
84 67
85 63
86 66
87 64
88 no
89 no
90 71
91 70
92 71
93 no
94 69
95 61
96 no
97 74
98 72
99 no
100 63
101 no
102 64
103 46
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 75
10 62
11 56
12 61
13 63
14 62
15 66
16 66
17 64
18 69
19 65
20 73
21 60
22 71
23 75
24 67
25 63
26 72
27 63
28 38
29 51
30 28
31 42
32 62
33 54
34 no
35 66
36 68
37 62
38 71
39 66
40 68
41 no
42 64
43 no
44 67
45 71
46 75
47 68
48 no
49 67
50 66
51 no
52 no
53 70
54 65
55 66
56 73
57 67
58 70
59 no
60 59
61 no
62 67
63 73
64 no
65 60
66 no
67 65
68 68
69 63
70 64
71 57
72 63
73 72
74 66
75 59
76 57
77 no
78 61
79 61
80 66
81 62
82 no
83 58
84 67
85 62
86 67
87 63
88 no
89 no
90 71
91 69
92 67
93 no
94 70
95 60
96 no
97 75
98 72
99 no
100 63
101 no
102 64
103 47
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 75
10 61
11 59
12 59
13 59
14 57
15 61
16 68
17 64
18 68
19 65
20 74
21 60
22 71
23 71
24 68
25 65
26 71
27 69
28 46
29 48
30 26
31 51
32 61
33 50
34 no
35 62
36 70
37 61
38 73
39 66
40 67
41 no
42 66
43 no
44 67
45 68
46 72
47 65
48 no
49 67
50 66
51 no
52 no
53 68
54 65
55 64
56 72
57 48
58 71
59 no
60 64
61 no
62 62
63 59
64 no
65 64
66 no
67 67
68 65
69 66
70 65
71 59
72 61
73 66
74 67
75 61
76 61
77 no
78 62
79 61
80 65
81 60
82 no
83 59
84 68
85 61
86 66
87 64
88 no
89 no
90 72
91 67
92 72
93 no
94 72
95 62
96 no
97 75
98 72
99 no
100 62
101 no
102 63
103 47
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 75
10 63
11 57
12 62
13 59
14 53
15 62
16 66
17 70
18 65
19 62
20 74
21 61
22 70
23 75
24 67
25 63
26 73
27 71
28 51
29 41
30 35
31 50
32 63
33 52
34 no
35 65
36 66
37 61
38 72
39 65
40 67
41 no
42 68
43 no
44 68
45 71
46 69
47 69
48 no
49 67
50 66
51 no
52 no
53 67
54 65
55 65
56 73
57 51
58 72
59 no
60 64
61 no
62 69
63 69
64 no
65 64
66 no
67 66
68 65
69 66
70 64
71 58
72 61
73 62
74 66
75 62
76 62
77 no
78 65
79 62
80 64
81 61
82 no
83 60
84 69
85 63
86 67
87 65
88 no
89 no
90 71
91 65
92 67
93 no
94 72
95 61
96 no
97 73
98 72
99 no
100 62
101 no
102 64
103 45
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 64
11 57
12 60
13 65
14 56
15 56
16 63
17 68
18 67
19 64
20 70
21 61
22 74
23 75
24 67
25 63
26 73
27 65
28 59
29 30
30 39
31 47
32 62
33 49
34 no
35 48
36 68
37 61
38 75
39 67
40 72
41 no
42 67
43 no
44 65
45 72
46 66
47 68
48 no
49 65
50 64
51 no
52 no
53 67
54 65
55 64
56 73
57 69
58 68
59 no
60 66
61 no
62 68
63 68
64 no
65 55
66 no
67 63
68 68
69 63
70 62
71 57
72 61
73 65
74 65
75 62
76 61
77 no
78 67
79 65
80 63
81 62
82 no
83 56
84 70
85 62
86 71
87 66
88 no
89 no
90 69
91 67
92 71
93 no
94 70
95 61
96 no
97 73
98 72
99 no
100 61
101 no
102 64
103 49
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 69
11 61
12 63
13 65
14 57
15 59
16 63
17 64
18 67
19 68
20 70
21 59
22 73
23 75
24 67
25 66
26 70
27 63
28 60
29 39
30 41
31 47
32 60
33 55
34 no
35 68
36 69
37 62
38 71
39 66
40 69
41 no
42 70
43 no
44 69
45 73
46 49
47 67
48 no
49 61
50 65
51 no
52 no
53 70
54 66
55 64
56 73
57 70
58 67
59 no
60 65
61 no
62 70
63 67
64 no
65 65
66 no
67 65
68 66
69 64
70 64
71 59
72 57
73 67
74 62
75 62
76 62
77 no
78 68
79 66
80 64
81 63
82 no
83 59
84 69
85 61
86 73
87 67
88 no
89 no
90 69
91 71
92 68
93 no
94 69
95 59
96 no
97 73
98 72
99 no
100 61
101 no
102 64
103 42
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 70
11 64
12 69
13 72
14 59
15 60
16 66
17 62
18 65
19 65
20 73
21 61
22 71
23 75
24 69
25 66
26 72
27 68
28 60
29 44
30 38
31 51
32 64
33 51
34 no
35 56
36 69
37 62
38 74
39 63
40 65
41 no
42 64
43 no
44 67
45 69
46 21
47 71
48 no
49 60
50 66
51 no
52 no
53 67
54 63
55 66
56 74
57 72
58 64
59 no
60 66
61 no
62 69
63 70
64 no
65 61
66 no
67 67
68 65
69 65
70 65
71 59
72 63
73 67
74 62
75 59
76 60
77 no
78 67
79 65
80 65
81 62
82 no
83 64
84 70
85 62
86 71
87 67
88 no
89 no
90 69
91 71
92 69
93 no
94 69
95 60
96 no
97 74
98 72
99 no
100 61
101 no
102 64
103 45
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 75
10 66
11 60
12 70
13 68
14 65
15 61
16 67
17 66
18 61
19 65
20 72
21 62
22 73
23 75
24 69
25 65
26 71
27 72
28 60
29 54
30 38
31 48
32 64
33 46
34 no
35 63
36 67
37 61
38 74
39 64
40 69
41 no
42 70
43 no
44 63
45 68
46 29
47 69
48 no
49 64
50 67
51 no
52 no
53 62
54 62
55 66
56 74
57 69
58 65
59 no
60 64
61 no
62 67
63 70
64 no
65 64
66 no
67 67
68 69
69 67
70 62
71 60
72 60
73 68
74 67
75 59
76 58
77 no
78 64
79 62
80 64
81 58
82 no
83 64
84 70
85 63
86 72
87 66
88 no
89 no
90 69
91 72
92 72
93 no
94 70
95 61
96 no
97 74
98 71
99 no
100 61
101 no
102 64
103 44
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 75
10 64
11 57
12 64
13 64
14 63
15 62
16 69
17 69
18 60
19 61
20 73
21 62
22 73
23 75
24 68
25 63
26 71
27 69
28 65
29 65
30 38
31 46
32 61
33 37
34 no
35 52
36 67
37 61
38 75
39 65
40 68
41 no
42 66
43 no
44 66
45 68
46 42
47 63
48 no
49 65
50 67
51 no
52 no
53 66
54 64
55 64
56 74
57 66
58 68
59 no
60 68
61 no
62 66
63 67
64 no
65 64
66 no
67 68
68 69
69 66
70 64
71 56
72 59
73 67
74 60
75 61
76 62
77 no
78 65
79 62
80 65
81 56
82 no
83 63
84 70
85 64
86 75
87 67
88 no
89 no
90 68
91 70
92 69
93 no
94 70
95 62
96 no
97 75
98 71
99 no
100 61
101 no
102 64
103 47
1 no
2 no
3 no
4 no
5 no
6 no
7 71
8 75
9 75
10 63
11 60
12 60
13 61
14 58
15 66
16 72
17 68
18 66
19 65
20 72
21 58
22 71
23 75
24 70
25 65
26 72
27 68
28 64
29 70
30 42
31 54
32 61
33 54
34 no
35 60
36 66
37 61
38 72
39 66
40 64
41 no
42 68
43 no
44 67
45 66
46 31
47 69
48 no
49 67
50 66
51 no
52 no
53 68
54 66
55 65
56 74
57 66
58 70
59 no
60 65
61 no
62 69
63 70
64 no
65 60
66 no
67 67
68 69
69 66
70 64
71 70
72 64
73 68
74 63
75 58
76 58
77 no
78 64
79 62
80 66
81 60
82 no
83 62
84 70
85 65
86 75
87 70
88 no
89 no
90 69
91 69
92 66
93 no
94 69
95 61
96 no
97 75
98 71
99 no
100 60
101 no
102 64
103 47
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 75
10 61
11 57
12 66
13 62
14 59
15 62
16 66
17 62
18 64
19 66
20 70
21 63
22 73
23 75
24 69
25 65
26 72
27 69
28 61
29 68
30 67
31 68
32 71
33 57
34 no
35 49
36 69
37 62
38 75
39 67
40 67
41 no
42 66
43 no
44 65
45 72
46 74
47 68
48 no
49 66
50 68
51 no
52 58
53 69
54 65
55 66
56 75
57 60
58 74
59 no
60 63
61 no
62 68
63 67
64 no
65 64
66 no
67 66
68 69
69 64
70 63
71 65
72 61
73 68
74 59
75 56
76 53
77 no
78 63
79 62
80 62
81 56
82 no
83 59
84 66
85 61
86 71
87 67
88 no
89 no
90 69
91 67
92 70
93 no
94 69
95 61
96 no
97 74
98 71
99 no
100 63
101 no
102 65
103 46
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 64
11 61
12 59
13 62
14 56
15 66
16 70
17 64
18 65
19 66
20 73
21 63
22 69
23 74
24 72
25 67
26 69
27 68
28 63
29 69
30 68
31 69
32 72
33 62
34 no
35 47
36 70
37 64
38 75
39 69
40 68
41 no
42 69
43 no
44 67
45 69
46 73
47 68
48 no
49 64
50 69
51 no
52 59
53 69
54 67
55 65
56 75
57 60
58 75
59 no
60 66
61 no
62 68
63 67
64 no
65 63
66 no
67 63
68 65
69 63
70 67
71 67
72 61
73 69
74 62
75 56
76 53
77 no
78 59
79 60
80 61
81 56
82 no
83 59
84 66
85 61
86 72
87 67
88 no
89 no
90 69
91 70
92 71
93 no
94 68
95 61
96 no
97 74
98 71
99 no
100 65
101 no
102 66
103 45
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 75
10 71
11 59
12 68
13 59
14 53
15 63
16 65
17 69
18 61
19 62
20 74
21 62
22 70
23 75
24 70
25 61
26 73
27 69
28 66
29 68
30 68
31 72
32 71
33 65
34 no
35 67
36 69
37 62
38 75
39 69
40 69
41 no
42 70
43 no
44 68
45 69
46 50
47 66
48 no
49 64
50 68
51 no
52 60
53 69
54 66
55 65
56 75
57 52
58 72
59 no
60 66
61 no
62 70
63 69
64 no
65 64
66 no
67 65
68 66
69 61
70 64
71 61
72 60
73 72
74 61
75 58
76 57
77 no
78 60
79 58
80 61
81 60
82 no
83 59
84 67
85 62
86 72
87 66
88 no
89 no
90 68
91 74
92 71
93 no
94 67
95 60
96 no
97 73
98 71
99 no
100 65
101 no
102 66
103 42
1 no
2 no
3 no
4 no
5 no
6 no
7 72
8 75
9 75
10 69
11 63
12 61
13 72
14 55
15 64
16 65
17 65
18 67
19 62
20 72
21 62
22 74
23 75
24 67
25 63
26 69
27 66
28 63
29 68
30 69
31 71
32 72
33 58
34 no
35 56
36 69
37 63
38 75
39 67
40 69
41 no
42 68
43 no
44 71
45 71
46 35
47 66
48 no
49 65
50 66
51 no
52 59
53 65
54 65
55 62
56 75
57 51
58 70
59 no
60 62
61 no
62 71
63 69
64 no
65 64
66 no
67 66
68 68
69 64
70 63
71 65
72 60
73 64
74 61
75 59
76 58
77 no
78 60
79 60
80 60
81 59
82 no
83 59
84 67
85 62
86 73
87 66
88 no
89 no
90 70
91 75
92 68
93 no
94 69
95 59
96 no
97 72
98 70
99 no
100 65
101 no
102 66
103 41
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 75
10 64
11 56
12 69
13 63
14 65
15 60
16 64
17 68
18 65
19 68
20 72
21 62
22 73
23 75
24 66
25 62
26 70
27 65
28 60
29 68
30 69
31 71
32 70
33 63
34 no
35 37
36 69
37 64
38 75
39 67
40 75
41 no
42 69
43 no
44 68
45 70
46 38
47 69
48 no
49 64
50 65
51 no
52 58
53 66
54 64
55 61
56 74
57 70
58 69
59 no
60 63
61 no
62 70
63 69
64 no
65 67
66 no
67 65
68 66
69 65
70 62
71 61
72 60
73 72
74 59
75 56
76 58
77 no
78 62
79 61
80 59
81 61
82 no
83 59
84 67
85 61
86 72
87 66
88 no
89 no
90 70
91 72
92 69
93 no
94 72
95 60
96 no
97 71
98 70
99 no
100 64
101 no
102 67
103 42
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 73
10 60
11 52
12 59
13 62
14 58
15 62
16 63
17 62
18 65
19 66
20 73
21 61
22 70
23 75
24 71
25 61
26 72
27 69
28 61
29 64
30 68
31 68
32 71
33 67
34 no
35 56
36 70
37 63
38 75
39 66
40 69
41 no
42 71
43 no
44 74
45 70
46 39
47 67
48 no
49 64
50 66
51 no
52 56
53 65
54 65
55 61
56 73
57 49
58 71
59 no
60 62
61 no
62 68
63 69
64 no
65 66
66 no
67 69
68 66
69 64
70 67
71 64
72 59
73 65
74 59
75 54
76 56
77 no
78 63
79 62
80 61
81 63
82 no
83 58
84 67
85 62
86 70
87 66
88 no
89 no
90 70
91 71
92 69
93 no
94 72
95 60
96 no
97 72
98 70
99 no
100 64
101 no
102 67
103 46
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 74
10 60
11 63
12 58
13 60
14 57
15 61
16 66
17 65
18 65
19 63
20 73
21 62
22 70
23 71
24 69
25 63
26 72
27 68
28 63
29 64
30 67
31 65
32 70
33 66
34 no
35 67
36 71
37 63
38 74
39 66
40 66
41 no
42 65
43 no
44 67
45 70
46 29
47 71
48 no
49 67
50 65
51 no
52 57
53 67
54 65
55 62
56 72
57 62
58 68
59 no
60 64
61 no
62 68
63 70
64 no
65 64
66 no
67 64
68 65
69 64
70 66
71 63
72 61
73 71
74 62
75 57
76 56
77 no
78 63
79 61
80 60
81 57
82 no
83 58
84 67
85 62
86 68
87 65
88 no
89 no
90 69
91 70
92 74
93 no
94 71
95 57
96 no
97 73
98 70
99 no
100 61
101 no
102 67
103 44
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 73
10 63
11 56
12 63
13 63
14 55
15 66
16 67
17 68
18 63
19 64
20 71
21 62
22 73
23 75
24 68
25 61
26 72
27 70
28 64
29 65
30 67
31 65
32 72
33 58
34 no
35 68
36 70
37 63
38 75
39 66
40 73
41 no
42 69
43 no
44 66
45 70
46 20
47 70
48 no
49 66
50 65
51 no
52 58
53 67
54 63
55 62
56 73
57 69
58 68
59 no
60 64
61 no
62 68
63 68
64 no
65 63
66 no
67 63
68 65
69 62
70 62
71 63
72 62
73 69
74 65
75 59
76 57
77 no
78 62
79 62
80 60
81 55
82 no
83 56
84 67
85 64
86 70
87 65
88 no
89 no
90 69
91 68
92 75
93 no
94 69
95 56
96 no
97 74
98 70
99 no
100 62
101 no
102 67
103 43
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 73
10 57
11 56
12 57
13 64
14 56
15 58
16 65
17 71
18 68
19 63
20 69
21 61
22 72
23 75
24 67
25 67
26 70
27 64
28 68
29 67
30 69
31 68
32 71
33 58
34 no
35 52
36 70
37 66
38 75
39 66
40 72
41 no
42 70
43 no
44 72
45 68
46 34
47 64
48 no
49 65
50 65
51 no
52 58
53 68
54 64
55 61
56 73
57 65
58 67
59 no
60 61
61 no
62 66
63 66
64 no
65 63
66 no
67 64
68 62
69 60
70 58
71 61
72 59
73 71
74 64
75 62
76 59
77 no
78 62
79 62
80 61
81 62
82 no
83 57
84 69
85 65
86 70
87 66
88 no
89 no
90 69
91 69
92 75
93 no
94 68
95 58
96 no
97 74
98 70
99 no
100 61
101 no
102 67
103 47
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 74
10 61
11 54
12 63
13 60
14 57
15 62
16 62
17 66
18 68
19 66
20 71
21 58
22 69
23 73
24 68
25 65
26 72
27 69
28 59
29 72
30 71
31 70
32 73
33 58
34 no
35 68
36 66
37 66
38 75
39 68
40 69
41 no
42 70
43 no
44 72
45 69
46 57
47 69
48 no
49 65
50 65
51 no
52 58
53 66
54 64
55 62
56 73
57 67
58 67
59 no
60 62
61 no
62 66
63 63
64 no
65 64
66 no
67 69
68 67
69 61
70 59
71 61
72 57
73 75
74 61
75 64
76 61
77 no
78 63
79 63
80 62
81 56
82 no
83 56
84 70
85 64
86 71
87 65
88 no
89 no
90 69
91 69
92 71
93 no
94 68
95 61
96 no
97 74
98 71
99 no
100 60
101 no
102 67
103 47
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 75
10 63
11 63
12 59
13 56
14 50
15 58
16 67
17 65
18 69
19 66
20 72
21 59
22 69
23 75
24 69
25 62
26 71
27 71
28 64
29 61
30 68
31 73
32 74
33 61
34 no
35 29
36 68
37 64
38 75
39 68
40 64
41 no
42 69
43 no
44 68
45 72
46 57
47 70
48 no
49 69
50 64
51 no
52 58
53 65
54 63
55 62
56 74
57 67
58 70
59 no
60 64
61 no
62 68
63 66
64 no
65 62
66 no
67 66
68 70
69 62
70 63
71 62
72 58
73 74
74 61
75 62
76 58
77 no
78 64
79 63
80 62
81 63
82 no
83 57
84 72
85 64
86 72
87 65
88 no
89 no
90 69
91 68
92 71
93 no
94 69
95 61
96 no
97 74
98 71
99 no
100 59
101 no
102 67
103 45
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 74
10 66
11 61
12 68
13 58
14 51
15 60
16 62
17 66
18 64
19 62
20 72
21 61
22 70
23 75
24 70
25 67
26 74
27 66
28 67
29 72
30 68
31 66
32 70
33 68
34 no
35 47
36 69
37 62
38 74
39 68
40 62
41 no
42 66
43 no
44 66
45 72
46 61
47 69
48 no
49 69
50 65
51 no
52 58
53 66
54 64
55 61
56 73
57 65
58 68
59 no
60 60
61 no
62 68
63 70
64 no
65 60
66 no
67 64
68 67
69 63
70 65
71 64
72 63
73 75
74 62
75 53
76 55
77 no
78 67
79 64
80 62
81 63
82 no
83 61
84 74
85 64
86 75
87 65
88 no
89 no
90 68
91 69
92 69
93 no
94 69
95 59
96 no
97 75
98 71
99 no
100 59
101 no
102 67
103 48
1 no
2 no
3 no
4 no
5 no
6 no
7 73
8 75
9 73
10 61
11 59
12 66
13 66
14 56
15 61
16 63
17 66
18 67
19 63
20 70
21 62
22 72
23 75
24 67
25 61
26 72
27 71
28 58
29 67
30 68
31 72
32 70
33 56
34 no
35 51
36 72
37 61
38 73
39 67
40 64
41 no
42 65
43 no
44 66
45 66
46 62
47 66
48 no
49 62
50 65
51 no
52 58
53 66
54 67
55 60
56 73
57 64
58 66
59 no
60 60
61 no
62 65
63 69
64 no
65 66
66 no
67 63
68 64
69 64
70 65
71 64
72 62
73 75
74 63
75 60
76 56
77 no
78 63
79 62
80 61
81 62
82 no
83 62
84 74
85 63
86 75
87 66
88 no
89 no
90 67
91 68
92 67
93 no
94 69
95 57
96 no
97 75
98 70
99 no
100 60
101 no
102 67
103 43
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 73
10 62
11 58
12 67
13 64
14 59
15 60
16 65
17 66
18 64
19 68
20 72
21 60
22 71
23 75
24 65
25 64
26 68
27 67
28 65
29 66
30 67
31 70
32 74
33 63
34 no
35 46
36 72
37 63
38 73
39 67
40 63
41 no
42 65
43 no
44 69
45 69
46 67
47 64
48 no
49 61
50 66
51 no
52 58
53 68
54 67
55 63
56 74
57 67
58 66
59 no
60 64
61 no
62 64
63 66
64 no
65 66
66 no
67 67
68 68
69 64
70 63
71 60
72 61
73 73
74 63
75 60
76 60
77 no
78 64
79 62
80 61
81 60
82 no
83 61
84 74
85 64
86 72
87 66
88 no
89 no
90 67
91 68
92 70
93 no
94 68
95 57
96 no
97 75
98 70
99 no
100 57
101 no
102 67
103 43
1 no
2 no
3 no
4 no
5 no
6 no
7 74
8 75
9 75
10 68
11 58
12 64
13 63
14 56
15 64
16 63
17 63
18 68
19 65
20 72
21 60
22 70
23 71
24 69
25 66
26 69
27 65
28 60
29 66
30 70
31 71
32 70
33 69
34 no
35 66
36 70
37 63
38 75
39 68
40 70
41 no
42 64
43 no
44 65
45 74
46 71
47 63
48 no
49 60
50 64
51 no
52 57
53 67
54 67
55 62
56 73
57 64
58 63
59 no
60 62
61 no
62 68
63 63
64 no
65 68
66 no
67 66
68 73
69 67
70 63
71 60
72 57
73 69
74 60
75 59
76 59
77 no
78 64
79 63
80 60
81 63
82 no
83 61
84 73
85 64
86 70
87 66
88 no
89 no
90 67
91 70
92 70
93 no
94 67
95 60
96 no
97 75
98 70
99 no
100 57
101 no
102 67
103 46
1 no
2 no
3 no
4 no
5 no
6 no
7 75
8 75
9 75
10 66
11 60
12 63
13 63
14 54
15 64
16 67
17 69
18 66
19 66
20 71
21 59
22 71
23 72
24 66
25 61
26 71
27 67
28 57
29 63
30 69
31 73
32 73
33 59
34 no
35 52
36 70
37 65
38 75
39 67
40 68
41 no
42 67
43 no
44 68
45 73
46 46
47 62
48 no
49 63
50 63
51 no
52 57
53 63
54 63
55 61
56 73
57 70
58 65
59 no
60 62
61 no
62 66
63 65
64 no
65 59
66 no
67 68
68 70
69 67
70 67
71 62
72 60
73 68
74 60
75 56
76 57
77 no
78 64
79 63
80 58
